"","Gene set","Overlap","pValue","pAdj"
"1","#DNA","YY1","0.997941371112608",1
"2","#ERS","","1",1
"3","#HTS","CSNK2A1","0.969225647026161",1
"4","#HYP","FOS, HBP1, JUN, NR3C1, TP53","0.295448737511896",1
"5","#MTL","","1",1
"6","#OXD","MYB, RAF1, SMAD3","0.584876721888042",1
