"","Gene set","Overlap","pValue","pAdj"
"1","#DNA","PRKDC, KAT5","0.999150461947729",1
"2","#ERS","","1",1
"3","#HTS","CSNK2A1, HSPA1A","0.968358972735474",1
"4","#HYP","EGR1, JUN, NFKB1, NFKB2, NR3C1, RELA, TGFB1, TP53","0.186564137252487",1
"5","#MTL","","1",1
"6","#OXD","RAF1, SMAD3, USF1","0.846209257218889",1
