"","Gene set","Overlap","pValue","pAdj"
"1","#DNA","PRKDC, FOXM1","0.999496277093345",1
"2","#ERS","","1",1
"3","#HTS","CSNK2A1, CSNK2B","0.975939107828234",1
"4","#HYP","EGR1, ELF3, FOS, JUN, RELA, TP53","0.540098870387347",1
"5","#MTL","","1",1
"6","#OXD","SRC, RHOA, ROCK2, SMAD3, USF1","0.54019645316631",1
