"","Gene set","Overlap","pValue","pAdj"
"1","#DNA","CHEK1, CDK2, MORF4L1","0.999999581064775",1
"2","#ERS","CDK5RAP3","0.993825689042856",1
"3","#HTS","CSNK2A1","0.999988822739001",1
"4","#HYP","CDK1, EGR1, TP53","0.9995810056589",1
"5","#MTL","CDK5","0.99995548827173",1
"6","#OXD","SRC, RHOA, ROCK2, FYN","0.989810559429744",1
