"","Gene set","Overlap","pValue","pAdj"
"1","#DNA","PRKDC, TDG, SFN, CDK2, ARID3A, E2F4","0.987674017587919",1
"2","#ERS","DAB2IP","0.963297003701788",1
"3","#HTS","CSNK2A1, CSNK2B","0.994665522312418",1
"4","#HYP","BHLHE40, CDK1, ETS1, FOS, HIF1A, JUN, TP53","0.65287903794131",1
"5","#MTL","","1",1
"6","#OXD","SRC, SMAD3, SRF","0.957706161767122",1
