"","Gene set","Overlap","pValue","pAdj"
"1","#DNA","BRCA1, YY1, CDK2","0.999963641103641",1
"2","#ERS","","1",1
"3","#HTS","CSNK2A1, CSNK2A2","0.998113295492686",1
"4","#HYP","CDK1, NFKB1, RELA","0.994722308554264",1
"5","#MTL","CDK5","0.999467829954419",1
"6","#OXD","SMAD3","0.999529089038204",1
