"","Gene set","Overlap","pValue","pAdj"
"1","#DNA","CHEK2, FOXM1, ARID3A, PPM1D","0.53705216713989",1
"2","#ERS","","1",1
"3","#HTS","","1",1
"4","#HYP","ETS1, FOS, HBP1, JUN, TP53","0.0847725748704589",0.508635449222753
"5","#MTL","","1",1
"6","#OXD","ROCK2, SMAD3","0.593037260649015",1
