"","Gene set","Overlap","pValue","pAdj"
"1","#DNA","CDK2","0.999994566017295",1
"2","#ERS","","1",1
"3","#HTS","CSNK2A1, CSNK2B","0.991126545808177",1
"4","#HYP","","1",1
"5","#MTL","CDK5","0.997511092781302",1
"6","#OXD","MYB, SRC, SMAD3","0.938282270087871",1
